id_venda;data_venda;nome_vendedor;nome_comprador;meio_pagamento;quantidade;preco_unitario;valor_total;local_empresa;produto;codigo_produto;segmento_produto
6dab8297-107b-4e11-bf3a-94a1815e0071;18/04/2023;João Felipe da Paz;Yasmin Pacheco;Pix;5;230,53;1152,65;Belo Horizonte;Smartphone;PROD001;Informática
8197d106-878f-4fcd-86de-eb4c9ea7bacd;15/11/2023;Dr. Vinicius Nunes;Melina Montenegro;Cartão;9;266,4;2397,6;Belo Horizonte;Fogão;PROD005;Áudio e Vídeo
3a2ca1ac-d30b-4b66-9042-c9d00d323b5d;11/05/2023;Dr. Vinicius Nunes;Heitor Cardoso;Boleto;7;295,67;2069,69;Belo Horizonte;Tablet;PROD009;Eletrônicos
58b3b973-6b9f-4250-a3ad-88d1942e3110;28/01/2023;Laís Aragão;Dr. Bento Azevedo;Cartão;4;396,7;1586,8;Belo Horizonte;Micro-ondas;PROD010;Informática
78cd3729-41ff-462c-960f-f484f4d65b66;25/02/2023;Ryan Mendes;Otávio Rodrigues;Dinheiro;2;200,44;400,88;Belo Horizonte;Fogão;PROD005;Informática
43b862de-c2c4-4201-b38a-9f37047bae60;11/06/2023;Laís Aragão;Maria Laura Silva;Cartão;4;490,1;1960,4;Belo Horizonte;Tablet;PROD009;Eletrônicos
487f0670-f76c-459d-ae4a-12fbdf459684;21/01/2023;Ana Luiza Guerra;Sra. Antonella Monteiro;Boleto;3;107,45;322,35;Belo Horizonte;Fone de Ouvido;PROD008;Eletrônicos
c6509719-777d-495d-a6d9-3dd2354b2088;27/06/2023;Davi Melo;Sra. Beatriz Jesus;Boleto;6;250,07;1500,42;Belo Horizonte;TV 4K;PROD003;Eletrônicos
266d783f-4bd9-49da-b5dc-f9e5b1181b8b;01/02/2023;Joaquim Jesus;Maria Luísa Pinto;Cartão;4;498,04;1992,16;Belo Horizonte;Tablet;PROD009;Informática
8c646a9f-6712-4c76-a116-23a097485259;24/06/2023;Dra. Pietra Gomes;Jade Siqueira;Pix;9;475,07;4275,63;Belo Horizonte;Geladeira;PROD004;Eletrodomésticos
d53671c3-298a-460a-94b2-8071a8cdac39;02/08/2023;Ana Luiza Guerra;Stella Porto;Pix;2;367,65;735,3;Belo Horizonte;Tablet;PROD009;Eletrodomésticos
99147667-ca73-4468-ab9b-2d942fdba2e3;18/08/2023;João Felipe da Paz;Natália Pereira;Pix;7;485,56;3398,92;Belo Horizonte;Micro-ondas;PROD010;Informática
70861be8-a6f2-4b72-aeb1-fc2491656005;08/06/2023;João Felipe da Paz;Natália Pereira;Dinheiro;3;294,71;884,13;Belo Horizonte;Geladeira;PROD004;Eletrodomésticos
6b948304-7268-4077-9fa2-8cba584b69db;12/06/2023;Henry Souza;Esther Vargas;Cartão;3;331,55;994,65;Belo Horizonte;Micro-ondas;PROD010;Eletrodomésticos
cb546bf8-c5da-4880-9c7f-38d97335d840;13/06/2023;Dra. Pietra Gomes;Sra. Gabrielly Siqueira;Boleto;3;165,62;496,86;Belo Horizonte;TV 4K;PROD003;Eletrônicos
0cbbb6b8-e13d-4e56-a90f-012060aac1bd;07/04/2023;Henry Souza;Natália Pereira;Pix;8;375,35;3002,8;Belo Horizonte;Fogão;PROD005;Eletrodomésticos
94e405d8-ebb2-41b3-9d2f-acb3c924bb03;07/11/2023;Sr. Dom Duarte;Caleb das Neves;Pix;1;383,6;383,6;Belo Horizonte;Micro-ondas;PROD010;Informática
c2a8aaca-af4d-41ed-8562-eb1501ea779b;10/02/2023;Laís Aragão;Natália Pereira;Dinheiro;10;123,77;1237,7;Belo Horizonte;Smartphone;PROD001;Informática
0f332d5b-1ba6-4793-a802-b3f3faad0ba5;31/08/2023;Dr. Vinicius Nunes;Levi Azevedo;Pix;6;100,15;600,9;Belo Horizonte;Câmera DSLR;PROD007;Áudio e Vídeo
72bca818-c9a4-4a1a-813c-c0235f04326f;31/07/2023;Ana Luiza Guerra;Laura Viana;Pix;4;25,79;103,16;Belo Horizonte;Smartphone;PROD001;Informática
bd01baf7-c0d7-4719-8090-27ded65e2a94;19/12/2023;Davi Melo;Gabriela Albuquerque;Pix;4;42,41;169,64;Belo Horizonte;Fone de Ouvido;PROD008;Áudio e Vídeo
c434f70c-ae12-467a-ba0e-9b7d2c6d31f4;10/06/2023;Dra. Pietra Gomes;Caleb das Neves;Cartão;7;208,38;1458,66;Belo Horizonte;Smartphone;PROD001;Áudio e Vídeo
33f0d2c2-0750-4a1d-b738-1f4262f228eb;06/05/2023;João Felipe da Paz;Enzo Cavalcanti;Dinheiro;9;63,56;572,04;Belo Horizonte;Fone de Ouvido;PROD008;Eletrônicos
fb34cb4c-589e-4bf5-b376-6ae16719cffc;08/04/2023;Joaquim Jesus;Dra. Luna Fogaça;Dinheiro;1;283,27;283,27;Belo Horizonte;Tablet;PROD009;Eletrônicos
c3414e8e-c360-4a56-bb27-007059eb35f2;27/03/2023;Dra. Pietra Gomes;Otávio Rodrigues;Cartão;5;389,1;1945,5;Belo Horizonte;Fogão;PROD005;Áudio e Vídeo
eb4a64bb-f0cb-4e3e-976e-9b2d7f1cb65b;16/02/2023;João Felipe da Paz;Ryan Cardoso;Pix;9;452,8;4075,2;Belo Horizonte;Fone de Ouvido;PROD008;Áudio e Vídeo
0864ac11-d209-44bc-b0ee-3a24c5a3f949;21/07/2023;Dra. Pietra Gomes;Diogo Porto;Dinheiro;10;469,54;4695,4;Belo Horizonte;Tablet;PROD009;Eletrodomésticos
2e75bfeb-d653-40f6-8e90-177a3e821f56;21/08/2023;Henry Souza;Carlos Eduardo da Rocha;Boleto;1;97,65;97,65;Belo Horizonte;Micro-ondas;PROD010;Eletrodomésticos
5a3f96ff-48e7-4564-ba30-93cd967aa4e2;28/02/2023;Laís Aragão;Isabella Fogaça;Boleto;3;362;1086;Belo Horizonte;Notebook;PROD002;Eletrônicos
32351922-10b2-4f38-956c-b660d375dcf3;13/07/2023;João Felipe da Paz;Maria Luísa Pinto;Cartão;2;266,67;533,34;Belo Horizonte;Câmera DSLR;PROD007;Eletrodomésticos
55296841-19cc-44b6-b16f-a4989a31bc5c;25/03/2023;Dr. Vinicius Nunes;Julia da Cunha;Cartão;3;457;1371;Belo Horizonte;Micro-ondas;PROD010;Eletrodomésticos
6389aadb-1684-4a81-b6ec-7f28ccb5ad38;17/11/2023;Dr. Vinicius Nunes;Ryan Cardoso;Pix;7;160,95;1126,65;Belo Horizonte;Fone de Ouvido;PROD008;Informática
b7b39ba3-9c68-422b-bdf6-2c5baa78e4fd;23/08/2023;Laís Aragão;Murilo Cassiano;Cartão;4;11,73;46,92;Belo Horizonte;Fogão;PROD005;Eletrônicos
b3563d85-721b-4bb0-b5f0-5094f2815d39;29/10/2023;Laís Aragão;Gabriela Albuquerque;Dinheiro;10;442,52;4425,2;Belo Horizonte;Geladeira;PROD004;Eletrodomésticos
bbd4c645-5bc0-4680-bce9-df0d8fb2ee17;06/05/2023;João Felipe da Paz;Anthony das Neves;Pix;8;48,91;391,28;Belo Horizonte;Micro-ondas;PROD010;Eletrônicos
cf4b0687-4935-466c-94fb-5ff9d583b788;19/01/2023;Dr. Vinicius Nunes;Enzo Gabriel da Costa;Boleto;1;100,57;100,57;Belo Horizonte;Smartphone;PROD001;Informática
a29d7ebe-4afe-4260-b98a-4f2aaf6a9161;02/08/2023;Dr. Vinicius Nunes;Levi Azevedo;Boleto;6;460,99;2765,94;Belo Horizonte;Smartphone;PROD001;Eletrônicos
9bfc0817-d49a-436e-9196-cf95cd00e3b9;22/08/2023;Sr. Dom Duarte;Breno Guerra;Cartão;10;333,85;3338,5;Belo Horizonte;Micro-ondas;PROD010;Eletrodomésticos
dd34f1bb-db65-4336-8f36-762b28c3dadd;14/07/2023;Henry Souza;Felipe Pacheco;Dinheiro;2;386,57;773,14;Belo Horizonte;Máquina de Lavar;PROD006;Informática
90b0af0e-67ed-4ef8-8719-a7510635209f;04/03/2023;Joaquim Jesus;João Pedro Camargo;Dinheiro;9;41,81;376,29;Belo Horizonte;Fone de Ouvido;PROD008;Eletrodomésticos
f0b47f42-cfb9-4db3-b736-1ca14fc712a0;25/02/2023;Sr. Dom Duarte;Giovanna Peixoto;Cartão;9;112,82;1015,38;Belo Horizonte;Geladeira;PROD004;Eletrônicos
63bec487-7cd2-4eac-956f-0539900f0915;07/08/2023;Sr. Dom Duarte;Diogo Porto;Boleto;8;364,8;2918,4;Belo Horizonte;Micro-ondas;PROD010;Informática
b4306c1b-2779-422f-8a18-52fdd4131e3d;08/03/2023;Sr. Dom Duarte;Stella Porto;Dinheiro;9;291,82;2626,38;Belo Horizonte;Micro-ondas;PROD010;Informática
1d85a925-e7aa-4099-bf25-4348a865d330;03/04/2023;Sr. Dom Duarte;Arthur Marques;Boleto;9;367,3;3305,7;Belo Horizonte;Fone de Ouvido;PROD008;Áudio e Vídeo
99f8ddb0-9ceb-43a7-bab0-b2e0b525b6b8;17/11/2023;Henry Souza;Laura Viana;Pix;4;10,77;43,08;Belo Horizonte;Smartphone;PROD001;Áudio e Vídeo
301c2318-0e87-49cb-b1c9-80dd2ddc55b0;20/06/2023;Davi Melo;Esther Vargas;Pix;10;499,5;4995;Belo Horizonte;Câmera DSLR;PROD007;Eletrônicos
9e365ba1-4c84-482f-8178-a08182987623;04/02/2023;Joaquim Jesus;José Miguel Almeida;Boleto;1;323,9;323,9;Belo Horizonte;Fogão;PROD005;Informática
6ccffe99-761a-4c95-af8e-e0cab2c60819;22/07/2023;Sr. Dom Duarte;Caleb das Neves;Cartão;1;65,78;65,78;Belo Horizonte;Máquina de Lavar;PROD006;Informática
1d372db2-527e-40fa-88da-35042f07d473;31/08/2023;Ryan Mendes;Dr. Bento Azevedo;Pix;3;105,07;315,21;Belo Horizonte;Máquina de Lavar;PROD006;Áudio e Vídeo
d8b14171-604a-4bf0-baf3-77094e51e58c;25/08/2023;Dra. Pietra Gomes;Laura Viana;Cartão;8;86,14;689,12;Belo Horizonte;Fone de Ouvido;PROD008;Informática
fcb2518d-0686-48ff-afec-5fe97f42c360;17/04/2023;Sr. Dom Duarte;Ísis Sampaio;Boleto;9;156,68;1410,12;Belo Horizonte;Máquina de Lavar;PROD006;Eletrônicos
36631c1e-0837-4e42-b22b-74905c2b9405;16/01/2023;Davi Melo;Maria Luísa Pinto;Pix;6;42,44;254,64;Belo Horizonte;TV 4K;PROD003;Informática
f80f5100-b9e1-417c-9ec3-b02879f09f82;07/06/2023;Davi Melo;Srta. Sabrina da Mota;Cartão;10;306,79;3067,9;Belo Horizonte;TV 4K;PROD003;Eletrônicos
713d35b8-c9c4-4fd2-9f9e-8ba9303764c5;10/07/2023;Laís Aragão;José Miguel Almeida;Pix;5;212,8;1064;Belo Horizonte;Fone de Ouvido;PROD008;Eletrodomésticos
48c0ba69-04bd-48c4-915f-1e622b41925c;20/01/2023;Ana Luiza Guerra;Anna Liz Dias;Dinheiro;9;158,14;1423,26;Belo Horizonte;Notebook;PROD002;Informática
aa46e897-d9ce-4682-8f1c-0abe15f492e1;08/04/2023;Davi Melo;Lívia Monteiro;Boleto;9;22,22;199,98;Belo Horizonte;Fone de Ouvido;PROD008;Eletrodomésticos
edd74520-fc13-4311-950b-861ce2da5f3c;16/04/2023;Ryan Mendes;Gabriela Albuquerque;Dinheiro;6;80,21;481,26;Belo Horizonte;Notebook;PROD002;Eletrodomésticos
6bbb7931-f223-489b-92f2-3266ca8128bb;18/12/2023;Sr. Dom Duarte;Anna Liz Dias;Boleto;9;66,76;600,84;Belo Horizonte;Fogão;PROD005;Eletrônicos
4464d785-7079-43d5-9dca-c7cec66b1a9c;12/01/2023;Sr. Dom Duarte;Felipe Pacheco;Boleto;8;445,7;3565,6;Belo Horizonte;Notebook;PROD002;Informática
87f38aae-5733-430c-804c-4cac652ed89e;22/05/2023;João Felipe da Paz;Diogo Porto;Dinheiro;4;167,23;668,92;Belo Horizonte;Geladeira;PROD004;Informática
d257d83d-7952-4662-a3d0-4e455b68113d;28/02/2023;Ryan Mendes;Caleb das Neves;Cartão;2;143,6;287,2;Belo Horizonte;TV 4K;PROD003;Informática
adbd3449-8966-45db-8c65-6d4f3ac28b59;19/05/2023;Dr. Vinicius Nunes;Srta. Sabrina da Mota;Boleto;4;275,84;1103,36;Belo Horizonte;Tablet;PROD009;Informática
5cc2a4d4-e2de-4d61-8e4d-f0d7b0f4fa92;10/11/2023;Davi Melo;Enzo Cavalcanti;Dinheiro;10;129,96;1299,6;Belo Horizonte;Notebook;PROD002;Informática
3460de2a-0021-4422-a4f4-be93660b1b4c;24/02/2023;Dra. Pietra Gomes;Heitor Cardoso;Cartão;1;73,74;73,74;Belo Horizonte;Fone de Ouvido;PROD008;Eletrônicos
2cc83499-04f0-433e-a204-a42553791c7e;12/11/2023;Davi Melo;José Miguel Almeida;Boleto;7;202,04;1414,28;Belo Horizonte;Micro-ondas;PROD010;Áudio e Vídeo
1f2a265d-8770-4986-b124-be41560331cd;27/08/2023;Sr. Dom Duarte;Natália Pereira;Cartão;4;359,32;1437,28;Belo Horizonte;Tablet;PROD009;Eletrônicos
8bef66ea-55bc-43a1-b073-302eff70da56;29/08/2023;Ana Luiza Guerra;Arthur Marques;Pix;8;57,66;461,28;Belo Horizonte;Fogão;PROD005;Áudio e Vídeo
43416f41-1c30-40f3-87b2-dee3acff4605;04/04/2023;Davi Melo;Diogo Porto;Dinheiro;10;136,45;1364,5;Belo Horizonte;Máquina de Lavar;PROD006;Áudio e Vídeo
ec87c77b-724b-4436-b2e3-51de75c2db14;29/06/2023;Laís Aragão;Gabriela Albuquerque;Pix;8;24,83;198,64;Belo Horizonte;Fone de Ouvido;PROD008;Eletrônicos
3fb4a300-98ae-41cc-ab11-eb09cad04803;18/09/2023;Henry Souza;Natália Ramos;Cartão;5;386,29;1931,45;Belo Horizonte;Micro-ondas;PROD010;Eletrodomésticos
da031060-1a21-4ea1-b63b-8bef3d6f728f;30/09/2023;Laís Aragão;Natália Ramos;Dinheiro;6;282,51;1695,06;Belo Horizonte;Notebook;PROD002;Informática
4196fab1-8c88-4dc0-a720-d867ac026e11;04/09/2023;Dra. Pietra Gomes;Bryan Gomes;Boleto;4;314,23;1256,92;Belo Horizonte;Tablet;PROD009;Eletrodomésticos
1bff86c0-5a15-4438-8d3d-b41b07b9b1ce;11/08/2023;Sr. Dom Duarte;João Pedro Camargo;Pix;4;408,82;1635,28;Belo Horizonte;Micro-ondas;PROD010;Áudio e Vídeo
23565f7d-a9aa-4916-94f1-7cc906935e2d;28/02/2023;Sr. Dom Duarte;Maria Laura Silva;Dinheiro;3;334,68;1004,04;Belo Horizonte;Notebook;PROD002;Áudio e Vídeo
8d1aae13-f0b5-4194-9a8a-e116e473afa8;07/06/2023;Dra. Pietra Gomes;Bryan Gomes;Cartão;6;281,99;1691,94;Belo Horizonte;Fone de Ouvido;PROD008;Eletrodomésticos
a26f63b9-da82-4e2f-9c3a-5727b271e2a0;11/09/2023;Ryan Mendes;Anna Liz Dias;Pix;10;387,96;3879,6;Belo Horizonte;Câmera DSLR;PROD007;Informática
e883c50a-d615-4ca2-a9f5-030d59c02482;05/12/2023;Dr. Vinicius Nunes;Dra. Luna Fogaça;Boleto;3;444,76;1334,28;Belo Horizonte;Smartphone;PROD001;Eletrodomésticos
634819cc-84a8-41bf-aded-9e6ca025627b;16/04/2023;Davi Melo;José Miguel Almeida;Boleto;7;311,63;2181,41;Belo Horizonte;Fone de Ouvido;PROD008;Eletrodomésticos
8cd8d756-5bb1-4458-9332-457b773b0d65;26/10/2023;Ryan Mendes;Caleb das Neves;Dinheiro;7;361,72;2532,04;Belo Horizonte;Máquina de Lavar;PROD006;Eletrônicos
a79b8789-235b-4d44-a3fc-b559a7845af5;09/10/2023;Ryan Mendes;Ayla Ferreira;Boleto;3;427,73;1283,19;Belo Horizonte;Smartphone;PROD001;Informática
da088f74-b511-44a7-9ea2-edbb4f591238;10/08/2023;Sr. Dom Duarte;Natália Ramos;Boleto;2;432,01;864,02;Belo Horizonte;Smartphone;PROD001;Eletrodomésticos
883e31cb-d26c-4a9b-acc3-0186a0305712;06/12/2023;Dr. Vinicius Nunes;Lívia Monteiro;Pix;7;208,96;1462,72;Belo Horizonte;Câmera DSLR;PROD007;Eletrodomésticos
7f8908bf-2ddf-43f3-ae61-953bf5c18a90;20/03/2023;Joaquim Jesus;Jade Siqueira;Pix;4;282,16;1128,64;Belo Horizonte;Máquina de Lavar;PROD006;Áudio e Vídeo
c3ec77ca-0da9-49b7-ac41-5a32437905a7;07/09/2023;Dra. Pietra Gomes;Natália Pereira;Cartão;3;15,69;47,07;Belo Horizonte;Smartphone;PROD001;Eletrodomésticos
e522c0ec-3914-402f-9069-21ce13d6f025;23/12/2023;Sr. Dom Duarte;Gabriela Souza;Pix;3;324,7;974,1;Belo Horizonte;Câmera DSLR;PROD007;Áudio e Vídeo
8bf3b8a0-186c-4355-9864-fb3a04bdf259;16/07/2023;Davi Melo;Arthur Marques;Pix;8;259,61;2076,88;Belo Horizonte;Tablet;PROD009;Áudio e Vídeo
8ddff866-049e-4a0a-aac9-889e8dd0174e;02/05/2023;João Felipe da Paz;Anthony das Neves;Dinheiro;7;306,24;2143,68;Belo Horizonte;Micro-ondas;PROD010;Áudio e Vídeo
e3d4656c-64bf-4380-b6e6-851c68f773a1;18/10/2023;Laís Aragão;Srta. Sabrina da Mota;Boleto;9;292,41;2631,69;Belo Horizonte;Smartphone;PROD001;Eletrônicos
aa2d4715-2933-4615-a493-6b8e343f78ea;27/09/2023;Joaquim Jesus;Gabriela Albuquerque;Cartão;2;294,33;588,66;Belo Horizonte;Notebook;PROD002;Eletrodomésticos
f311c388-c400-4cd8-95cd-867c7ff96583;30/08/2023;Henry Souza;Ísis Sampaio;Boleto;9;446,06;4014,54;Belo Horizonte;Notebook;PROD002;Eletrodomésticos
c493773e-7d61-43de-a46b-b15e18f07a82;29/08/2023;Laís Aragão;Dom Farias;Dinheiro;10;35,86;358,6;Belo Horizonte;Máquina de Lavar;PROD006;Eletrônicos
08592a6d-6553-40df-95dc-8fb17c680417;31/05/2023;Joaquim Jesus;Levi Azevedo;Cartão;10;369,57;3695,7;Belo Horizonte;Câmera DSLR;PROD007;Informática
95564acb-1ab8-4c8d-b386-ee26f008740d;01/02/2023;Laís Aragão;Bento das Neves;Pix;10;377,22;3772,2;Belo Horizonte;Micro-ondas;PROD010;Informática
220ec260-941a-4932-ae8e-4153c08cd8f3;27/05/2023;Laís Aragão;Anna Liz Dias;Pix;10;35,29;352,9;Belo Horizonte;Fogão;PROD005;Eletrônicos
d3a49bfb-1898-42a8-a277-da95c6a1442d;09/03/2023;Sr. Dom Duarte;Anthony das Neves;Boleto;9;47,66;428,94;Belo Horizonte;Fogão;PROD005;Informática
caf8a533-2fc6-417b-ba3b-737471ded58b;30/10/2023;Dr. Vinicius Nunes;Jade Siqueira;Dinheiro;5;16,96;84,8;Belo Horizonte;Notebook;PROD002;Eletrodomésticos
d47b5b3f-2595-4e60-a97b-eaa00aca8914;06/09/2023;Dr. Vinicius Nunes;Sra. Antonella Monteiro;Cartão;6;405,84;2435,04;Belo Horizonte;Fogão;PROD005;Eletrodomésticos
1cecc584-949b-42bf-a009-1a7ce715a2b0;11/09/2023;Dra. Pietra Gomes;Brenda Moraes;Dinheiro;6;492,2;2953,2;Belo Horizonte;TV 4K;PROD003;Eletrodomésticos
866ac5de-2ecc-4230-b9a6-13027027c1f6;23/10/2023;Davi Melo;Heitor Cardoso;Boleto;4;333,73;1334,92;Belo Horizonte;TV 4K;PROD003;Eletrodomésticos
59847f12-9233-4ad0-8bd5-67b1a037cc96;01/09/2023;Joaquim Jesus;Lívia Monteiro;Pix;2;35,74;71,48;Belo Horizonte;Fone de Ouvido;PROD008;Áudio e Vídeo
eb088ff2-846f-423d-95c5-65fcb852f1e3;15/05/2023;Dr. Vinicius Nunes;Sra. Antonella Monteiro;Dinheiro;7;344,92;2414,44;Belo Horizonte;Câmera DSLR;PROD007;Áudio e Vídeo
48e1ffee-1e74-458d-af65-aaf7291a520e;14/12/2023;Davi Melo;Sra. Antonella Monteiro;Cartão;1;151,51;151,51;Belo Horizonte;Fone de Ouvido;PROD008;Áudio e Vídeo
73ab4501-5cc2-48fa-8641-19f2e6d9cfeb;09/11/2023;Joaquim Jesus;João Pedro Camargo;Boleto;2;459,68;919,36;Belo Horizonte;Máquina de Lavar;PROD006;Áudio e Vídeo
27a7d582-adf2-41b5-9e94-dafe739d26af;25/08/2023;Ana Luiza Guerra;Giovanna Peixoto;Pix;5;403,14;2015,7;Belo Horizonte;Fogão;PROD005;Áudio e Vídeo
69b5d259-f154-440f-bcf2-4a7cc36008ab;08/10/2023;Ryan Mendes;Ísis Sampaio;Cartão;9;175,33;1577,97;Belo Horizonte;TV 4K;PROD003;Informática
1c8a24cb-3b47-4d99-87b9-d880735f2d77;17/12/2023;Laís Aragão;Sra. Beatriz Jesus;Pix;2;15,86;31,72;Belo Horizonte;Notebook;PROD002;Eletrônicos
28359f20-46b2-4024-98e9-bed355be330c;14/11/2023;Henry Souza;Heitor Cardoso;Pix;5;133,43;667,15;Belo Horizonte;Smartphone;PROD001;Eletrônicos
d7a8029b-7d9e-4ac7-a93e-4bb0753080d2;06/11/2023;Dr. Vinicius Nunes;Maria Luísa Pinto;Pix;10;322,66;3226,6;Belo Horizonte;Notebook;PROD002;Eletrônicos
f397c4af-06f0-4ad3-862a-a27ab6c8d6c8;28/08/2023;Henry Souza;Isabella Fogaça;Dinheiro;2;350,87;701,74;Belo Horizonte;Fogão;PROD005;Informática
576e6019-2a23-442c-8f40-19a94e9e38a2;24/03/2023;Henry Souza;Anthony das Neves;Cartão;5;386,99;1934,95;Belo Horizonte;Máquina de Lavar;PROD006;Informática
ce167ebd-8a50-42a2-ad4f-17bc459e8984;16/05/2023;Dr. Vinicius Nunes;Dra. Luna Fogaça;Cartão;7;200,41;1402,87;Belo Horizonte;Smartphone;PROD001;Informática
5997ff68-c627-4932-835b-583b5ad3c950;02/04/2023;Laís Aragão;Dr. Marcelo Camargo;Pix;8;489,92;3919,36;Belo Horizonte;Geladeira;PROD004;Áudio e Vídeo
d5feee5f-5c7d-4678-9d22-2c8b07a5d0c5;15/08/2023;Joaquim Jesus;Dr. Marcelo Camargo;Cartão;9;386,67;3480,03;Belo Horizonte;Geladeira;PROD004;Eletrônicos
4733fcbd-3345-4ab9-808d-995453fca2f9;10/01/2023;Laís Aragão;Sra. Aylla Sousa;Cartão;2;44,5;89;Belo Horizonte;Fogão;PROD005;Áudio e Vídeo
962556eb-6448-467c-9775-7d77b039f748;25/12/2023;Davi Melo;Natália Ramos;Cartão;1;335,66;335,66;Belo Horizonte;Fogão;PROD005;Eletrodomésticos
3d1398cf-4515-468a-8e26-2292f3a06b20;12/08/2023;Dra. Pietra Gomes;Giovanna Peixoto;Cartão;9;356,73;3210,57;Belo Horizonte;Fone de Ouvido;PROD008;Áudio e Vídeo
4f8c4735-fd20-414c-803a-71b2a8110554;04/03/2023;Sr. Dom Duarte;Enzo Cavalcanti;Boleto;9;120,66;1085,94;Belo Horizonte;Câmera DSLR;PROD007;Áudio e Vídeo
e080fbe6-de25-49a5-a72a-12cbe5c099e8;20/11/2023;Henry Souza;Breno Guerra;Boleto;6;344,1;2064,6;Belo Horizonte;Câmera DSLR;PROD007;Eletrônicos
f21fd7d2-4a2c-4bc2-bbd2-fe7735a67ece;01/04/2023;João Felipe da Paz;Enzo Gabriel da Costa;Dinheiro;2;422,18;844,36;Belo Horizonte;Fogão;PROD005;Eletrodomésticos
693ff6d2-96a0-4a5f-bc3f-b8d28fdab453;19/11/2023;Davi Melo;Murilo Cassiano;Cartão;4;156,45;625,8;Belo Horizonte;Câmera DSLR;PROD007;Eletrônicos
636f8209-9174-4f23-b25c-d5271005ad19;09/04/2023;Ryan Mendes;Giovanna Peixoto;Pix;8;370,31;2962,48;Belo Horizonte;TV 4K;PROD003;Eletrônicos
1cebea73-48fe-45af-a196-463d9d5690e8;13/09/2023;João Felipe da Paz;Dra. Luna Fogaça;Cartão;8;200,5;1604;Belo Horizonte;Tablet;PROD009;Informática
20c4db29-132d-42bf-b0e4-abd692a93266;27/07/2023;Henry Souza;Yasmin Pacheco;Dinheiro;1;176,25;176,25;Belo Horizonte;Máquina de Lavar;PROD006;Eletrônicos
14961905-3d86-466c-ad4d-fb41fb31fca7;06/02/2023;Ryan Mendes;Laura Viana;Pix;9;82,99;746,91;Belo Horizonte;Micro-ondas;PROD010;Eletrodomésticos
1dda3ed6-3617-40c6-84df-12484893a2c6;05/05/2023;Dr. Vinicius Nunes;Ayla Ferreira;Pix;8;330,38;2643,04;Belo Horizonte;Fone de Ouvido;PROD008;Eletrônicos
23445ab0-ae17-4efd-8d03-ebbb44f883ea;09/11/2023;Dr. Vinicius Nunes;Bento das Neves;Cartão;1;453,28;453,28;Belo Horizonte;Notebook;PROD002;Áudio e Vídeo
8994d16e-ef95-4a32-87fa-083b0d3a5212;02/02/2023;Ana Luiza Guerra;Gabriela Souza;Boleto;2;65,95;131,9;Belo Horizonte;Micro-ondas;PROD010;Eletrodomésticos
fcb8cc9c-45dc-4e6c-a028-2290b1bb8ac9;14/06/2023;Ana Luiza Guerra;Felipe Pacheco;Cartão;7;168,88;1182,16;Belo Horizonte;Micro-ondas;PROD010;Eletrodomésticos
6d947281-efe8-471d-93f4-8489906f91c1;21/05/2023;Dr. Vinicius Nunes;Felipe Pacheco;Dinheiro;10;94,99;949,9;Belo Horizonte;Notebook;PROD002;Eletrônicos
d37e2af7-7ef0-4291-9232-3b5be1f2f3ba;13/08/2023;Ana Luiza Guerra;Bento das Neves;Cartão;3;351,18;1053,54;Belo Horizonte;Tablet;PROD009;Eletrodomésticos
8dd3f70e-9aca-42a5-bca3-7178ccf2edb6;22/03/2023;Ryan Mendes;Murilo Cassiano;Cartão;3;58,98;176,94;Belo Horizonte;Micro-ondas;PROD010;Áudio e Vídeo
f27d9c4b-50bd-40d4-a940-f4f44cb13da6;02/08/2023;Laís Aragão;Melina Montenegro;Pix;1;13,54;13,54;Belo Horizonte;Notebook;PROD002;Informática
0522f731-9ede-4796-af41-c3b77bbaf024;30/07/2023;Ana Luiza Guerra;Julia da Cunha;Cartão;4;80,11;320,44;Belo Horizonte;Fogão;PROD005;Áudio e Vídeo
6011132f-7435-483a-820a-82c5d98e7ba1;18/11/2023;Joaquim Jesus;Sra. Beatriz Jesus;Dinheiro;10;98,2;982;Belo Horizonte;Fone de Ouvido;PROD008;Eletrônicos
9fc5b745-b8c7-4397-b003-701ee91baade;29/09/2023;Henry Souza;Caleb das Neves;Boleto;1;283,28;283,28;Belo Horizonte;Geladeira;PROD004;Eletrônicos
25c46787-4226-4a28-9b05-f81831ae7cd0;22/05/2023;Ryan Mendes;Bruna Rocha;Cartão;9;258,69;2328,21;Belo Horizonte;Fone de Ouvido;PROD008;Eletrodomésticos
e5aa60c8-8c0f-46af-8367-29a073ab257a;01/04/2023;Dr. Vinicius Nunes;Jade Siqueira;Cartão;3;345,77;1037,31;Belo Horizonte;Fone de Ouvido;PROD008;Áudio e Vídeo
805f3c03-d322-47ff-a92f-4cb3dffe1e6e;11/08/2023;Joaquim Jesus;João Pedro Camargo;Dinheiro;1;325,98;325,98;Belo Horizonte;Fogão;PROD005;Eletrodomésticos
6057588a-7eeb-4efd-ad13-9463cecdc50e;22/03/2023;Ryan Mendes;Murilo Cassiano;Cartão;1;61,17;61,17;Belo Horizonte;Smartphone;PROD001;Eletrodomésticos
075e2da3-d7b3-490e-9a56-17eaa4a292bd;03/08/2023;Ana Luiza Guerra;Laura Viana;Boleto;2;448,59;897,18;Belo Horizonte;Fone de Ouvido;PROD008;Informática
