id_venda;data_venda;nome_vendedor;nome_comprador;meio_pagamento;quantidade;preco_unitario;valor_total;local_empresa;produto;codigo_produto;segmento_produto
6969cda3-d6e8-4ed2-a4c5-3a64b7dd7bfa;03/09/2023;Srta. Maria Julia Mendes;Raul Macedo;Boleto;1;42,03;42,03;São Paulo;Notebook;PROD002;Informática
d3f5c673-ac2d-40b8-863e-cc5dbcabef16;27/07/2023;Vicente Ferreira;Dr. Vinicius Moura;Cartão;6;306,18;1837,08;Sergipe;TV 4K;PROD003;Eletrônicos
8fe346a5-df6b-424e-b293-fe99d2a60ce2;03/05/2023;Dra. Melissa da Mata;Joana Sampaio;Pix;5;271,05;1355,25;Paraná;Câmera DSLR;PROD007;Áudio e Vídeo
b3ccbd61-2d1b-42ba-952e-093ebb64429c;11/08/2023;Dra. Melissa da Mata;Dr. Dom Mendes;Pix;7;42,37;296,59;Ceará;Geladeira;PROD004;Áudio e Vídeo
2c74f276-20d0-470f-a284-2661b3994b2d;28/02/2023;Dra. Melissa da Mata;Srta. Gabriela da Costa;Dinheiro;2;372,29;744,58;Mato Grosso;Micro-ondas;PROD010;Áudio e Vídeo
8cbf6517-0d65-47db-ae34-1b21a791e392;07/06/2023;Mateus da Mata;Isis Barbosa;Cartão;9;57,85;520,65;Rondônia;Fone de Ouvido;PROD008;Eletrodomésticos
4305371d-d65d-422b-8917-263562478f96;11/09/2023;Eduardo Guerra;Pedro Henrique Santos;Pix;10;387,96;3879,6;Tocantins;Câmera DSLR;PROD007;Informática
f7d3e094-d0de-4071-bc06-8c0bb21e850b;05/12/2023;Emanuella Azevedo;Luiz Miguel da Rosa;Boleto;3;444,76;1334,28;Minas Gerais;Smartphone;PROD001;Eletrodomésticos
212b1ea8-52a3-4cc9-952e-b648b11ea8f4;15/12/2023;Olivia da Mata;João Guilherme Lopes;Boleto;10;293,19;2931,9;Pará;Geladeira;PROD004;Eletrodomésticos
bc04b86e-ecce-4c7d-853b-c92ee0367fb4;10/11/2023;Julia Novais;Pedro Lucas Mendes;Pix;6;495,24;2971,44;Maranhão;Micro-ondas;PROD010;Eletrônicos
51f08f3c-0bf3-4401-95ba-a657b8468761;01/01/2023;Julia Novais;Dr. Raul Leão;Cartão;1;190,92;190,92;Maranhão;Tablet;PROD009;Eletrônicos
41cde274-9c75-44ef-87c2-60bd280eb5e6;17/11/2023;Olivia da Mata;Marcos Vinicius Vieira;Dinheiro;1;125,27;125,27;Minas Gerais;Micro-ondas;PROD010;Áudio e Vídeo
a53f4f71-765b-4428-8992-7c761c839bd5;01/09/2023;Emanuella Azevedo;Caroline Duarte;Dinheiro;7;223,24;1562,68;Tocantins;Geladeira;PROD004;Eletrodomésticos
eed0ad4d-cc00-41d8-9c26-79f787a2976a;10/12/2023;Emanuella Azevedo;Lavínia Cirino;Cartão;6;421,58;2529,48;Amapá;TV 4K;PROD003;Informática
e919df04-9d30-4ff2-ac20-0b0045988c98;11/03/2023;Vicente Ferreira;Lavínia Cirino;Dinheiro;1;80,56;80,56;Paraíba;Fone de Ouvido;PROD008;Áudio e Vídeo
8ed1aa36-2929-432b-8930-e45ed2407f85;21/08/2023;Julia Novais;Sra. Sabrina Cirino;Dinheiro;10;465,85;4658,5;Minas Gerais;Micro-ondas;PROD010;Eletrodomésticos
25e3a677-374e-4650-9212-84b244a7344e;23/10/2023;Srta. Maria Julia Mendes;Sra. Caroline Caldeira;Pix;6;120,61;723,66;Roraima;Câmera DSLR;PROD007;Eletrônicos
baa877c4-61ed-46c3-840b-2d265c9b0741;18/01/2023;Eduardo Guerra;Gael Henrique Campos;Dinheiro;9;141,93;1277,37;Roraima;Tablet;PROD009;Informática
a9350611-9abf-4680-8289-aab2bb451284;14/03/2023;Julia Novais;Amanda Barros;Boleto;6;65,45;392,7;Paraíba;Fone de Ouvido;PROD008;Eletrônicos
b4322cc7-5450-418a-9c0b-0ae6c4dea5eb;06/05/2023;Srta. Maria Julia Mendes;Ravy Araújo;Cartão;9;48,33;434,97;Rondônia;Micro-ondas;PROD010;Eletrônicos
768303b3-7d47-4012-9403-701803da5f12;25/06/2023;Julia Novais;Dr. Rael Casa Grande;Cartão;9;401,07;3609,63;Paraná;Fogão;PROD005;Eletrônicos
269fcc11-0632-448e-8d5b-460d504618ba;04/08/2023;Olivia da Mata;Diego Martins;Boleto;8;261,2;2089,6;Ceará;Fone de Ouvido;PROD008;Informática
c439da3b-3543-46e2-a33b-d62055a8e907;16/10/2023;Marcos Vinicius da Conceição;Lunna Ribeiro;Dinheiro;1;350,58;350,58;Rio de Janeiro;Micro-ondas;PROD010;Informática
a3e66dd3-9a10-442f-a1e0-6e9bb7ae7c3d;27/05/2023;Srta. Maria Julia Mendes;Pedro Henrique Santos;Pix;3;290,7;872,1;Pernambuco;Fogão;PROD005;Eletrônicos
8608204f-055f-475a-a2f3-95643575aca6;09/03/2023;Dra. Melissa da Mata;Lorena da Cunha;Boleto;2;427,21;854,42;Goiás;Fogão;PROD005;Informática
18cb6a8e-e887-45aa-b0f9-a7f986516509;30/10/2023;Emanuella Azevedo;Erick Costela;Dinheiro;1;373,3;373,3;Mato Grosso do Sul;Micro-ondas;PROD010;Eletrodomésticos
eb0c0886-76db-4db2-8d5e-923f0dde1975;03/04/2023;Julia Novais;Rafael Porto;Boleto;3;138,01;414,03;Amapá;Geladeira;PROD004;Áudio e Vídeo
f0a8abfc-fd09-4449-9afc-3ebfb99d9398;31/07/2023;Mateus da Mata;Joana Sampaio;Dinheiro;3;301,82;905,46;Santa Catarina;TV 4K;PROD003;Áudio e Vídeo
6cb4374b-b493-4e40-a8ab-620d11fd5ed3;25/11/2023;Marcos Vinicius da Conceição;Amanda Barros;Cartão;3;113,32;339,96;Alagoas;Máquina de Lavar;PROD006;Eletrônicos
78e3a2a7-6cc0-4134-81f6-e79cffc4f45e;01/09/2023;Julia Novais;Maria Alice Caldeira;Dinheiro;3;237,37;712,11;Rondônia;Fone de Ouvido;PROD008;Informática
a583d503-5565-45d7-bb89-c367d8556b28;07/01/2023;Marcos Vinicius da Conceição;Luiz Miguel da Rosa;Dinheiro;7;242,55;1697,85;Rondônia;TV 4K;PROD003;Áudio e Vídeo
237da964-26ea-4a9f-bbb7-56cff3cfae70;30/09/2023;Olivia da Mata;Sra. Sabrina Cirino;Boleto;6;481,26;2887,56;Mato Grosso;Smartphone;PROD001;Eletrônicos
d5738ca4-527e-4198-8ebb-98c6f448aaed;02/12/2023;Dra. Melissa da Mata;Pedro Lucas Mendes;Dinheiro;5;140,87;704,35;São Paulo;Notebook;PROD002;Informática
4c35db27-4503-4784-97dc-ad41f368def4;24/09/2023;Olivia da Mata;Igor Correia;Pix;4;369,81;1479,24;Mato Grosso;Micro-ondas;PROD010;Eletrodomésticos
634c9226-50c8-4a27-912e-eb4bb45d25fb;07/01/2023;Mateus da Mata;Ana Sophia Moreira;Cartão;9;15,18;136,62;Rondônia;Smartphone;PROD001;Eletrônicos
d3469fe3-e6ae-473a-99a2-bcfd76e69f40;09/04/2023;Eduardo Guerra;Samuel Azevedo;Cartão;8;182,24;1457,92;Alagoas;Fogão;PROD005;Informática
dcc86d46-2745-4f93-8359-9e9b8f584557;29/12/2023;Vicente Ferreira;Pedro Henrique Santos;Pix;10;331,74;3317,4;Minas Gerais;Geladeira;PROD004;Eletrônicos
23de0c27-cfd5-434e-bd32-8f18527c7b0f;23/12/2023;Emanuella Azevedo;Sr. João Gabriel Novaes;Boleto;10;403,57;4035,7;Paraíba;TV 4K;PROD003;Eletrônicos
478df0af-78c8-4aa7-883a-9090d066d666;21/12/2023;Olivia da Mata;Sr. João Gabriel Novaes;Pix;2;323;646;São Paulo;Fogão;PROD005;Áudio e Vídeo
bb7e4533-599e-40a3-b14b-2414d03d9669;18/07/2023;Olivia da Mata;Lunna Ribeiro;Boleto;2;145,87;291,74;Tocantins;Smartphone;PROD001;Áudio e Vídeo
db2c7576-0078-4044-98d8-c17f38755700;13/04/2023;Dra. Melissa da Mata;Pedro Lucas Mendes;Pix;5;97,19;485,95;Rio Grande do Sul;Notebook;PROD002;Áudio e Vídeo
c849f906-6dbe-42ff-9f1c-0588d9e9157d;22/04/2023;Dra. Melissa da Mata;Dr. Rhavi Costa;Cartão;8;63,13;505,04;Paraíba;Tablet;PROD009;Áudio e Vídeo
738336d4-ff72-4218-9db1-3fec7381c77f;20/10/2023;Marcos Vinicius da Conceição;Dr. Rael Casa Grande;Dinheiro;5;60,61;303,05;Acre;Notebook;PROD002;Eletrônicos
a71564a2-716a-4310-a0b1-afada06027ec;07/12/2023;Mateus da Mata;Lorena da Cunha;Pix;8;82,94;663,52;Roraima;Smartphone;PROD001;Eletrônicos
561fba76-4c4b-4526-95c7-80d899fbccff;21/09/2023;Srta. Maria Julia Mendes;Isis Siqueira;Dinheiro;6;453,26;2719,56;Minas Gerais;Micro-ondas;PROD010;Eletrônicos
71e92a12-5620-42f3-93d4-0c3380bf283c;19/12/2023;Srta. Maria Julia Mendes;Marina Moraes;Boleto;2;274,66;549,32;Mato Grosso;Smartphone;PROD001;Áudio e Vídeo
618c4641-6080-4faf-957b-79dd5c81a52f;01/10/2023;Olivia da Mata;Pedro Henrique Santos;Dinheiro;5;206,3;1031,5;São Paulo;Notebook;PROD002;Informática
ea31f222-fb8e-46d0-af91-9402a432588f;16/07/2023;Sr. Noah Sousa;João Guilherme Lopes;Dinheiro;5;327,42;1637,1;Amazonas;TV 4K;PROD003;Eletrônicos
7439bc1c-a101-4a44-b11e-94c4e6f6f2a0;13/03/2023;Eduardo Guerra;Caroline Duarte;Cartão;6;248,39;1490,34;Santa Catarina;Fone de Ouvido;PROD008;Eletrodomésticos
9b550214-fea9-4831-9c2e-1d15d85ce54d;04/10/2023;Marcos Vinicius da Conceição;Julia Mendes;Dinheiro;10;126,86;1268,6;Acre;Câmera DSLR;PROD007;Eletrônicos
b319e2f9-3517-42c2-ad44-e2df6fe99513;27/07/2023;Vicente Ferreira;Bryan da Rosa;Dinheiro;1;176,25;176,25;Rondônia;Máquina de Lavar;PROD006;Eletrônicos
6d710bd7-ab7f-4a34-a3ab-f1aa2ea12cb9;06/02/2023;Eduardo Guerra;Esther Fonseca;Pix;9;82,99;746,91;Paraná;Micro-ondas;PROD010;Eletrodomésticos
3dd73de4-7f75-4836-8e28-006e8ecbd188;05/05/2023;Emanuella Azevedo;Helena Carvalho;Pix;1;240,9;240,9;Rio Grande do Sul;Micro-ondas;PROD010;Eletrônicos
dff4d82a-ea1e-46de-aa12-5bc2a67d2b2f;09/11/2023;Emanuella Azevedo;Manuela da Costa;Cartão;1;453,28;453,28;Tocantins;Notebook;PROD002;Áudio e Vídeo
7f78be4d-3775-4b3a-b0c7-79d262325983;02/02/2023;Sr. Noah Sousa;Sra. Sabrina Cirino;Boleto;2;65,95;131,9;Sergipe;Micro-ondas;PROD010;Eletrodomésticos
ba263cf1-24eb-4f47-9f59-1f85414c2f19;14/06/2023;Sr. Noah Sousa;Amanda Barros;Cartão;7;168,88;1182,16;Rio de Janeiro;Micro-ondas;PROD010;Eletrodomésticos
9df13a0e-6b6d-487b-b2f1-3709d840439d;14/03/2023;Mateus da Mata;Raul Macedo;Boleto;3;174,4;523,2;Piauí;Notebook;PROD002;Informática
099e67a5-938a-4da9-9ba7-a3766f0567d7;10/03/2023;Vicente Ferreira;Ravy Araújo;Dinheiro;3;224,94;674,82;São Paulo;Micro-ondas;PROD010;Eletrônicos
07be724c-71fb-4a43-8ed2-07acdb5c1b08;04/01/2023;Eduardo Guerra;Renan Borges;Cartão;3;17,66;52,98;Roraima;Fone de Ouvido;PROD008;Eletrônicos
e4d5ca88-7743-4b90-a1e4-bb59acc5f02a;21/12/2023;Emanuella Azevedo;Bryan da Rosa;Pix;10;444,59;4445,9;Rio Grande do Sul;Câmera DSLR;PROD007;Áudio e Vídeo
ec1617c8-31b3-452a-8f96-e4348b2e063d;31/03/2023;Dra. Melissa da Mata;Joaquim da Costa;Cartão;5;266,31;1331,55;Rio Grande do Norte;Câmera DSLR;PROD007;Eletrodomésticos
62a1915a-6713-4508-99b8-dbffc9c75295;18/11/2023;Marcos Vinicius da Conceição;Dr. Raul Leão;Dinheiro;3;361,43;1084,29;Acre;Micro-ondas;PROD010;Eletrônicos
d7cfd649-5da8-4fdb-b64f-0c069e53503a;13/11/2023;Olivia da Mata;Amanda Barros;Pix;9;125,46;1129,14;Paraíba;Notebook;PROD002;Eletrônicos
c4a7b66a-19ed-4678-a10d-e7f7b4900557;18/03/2023;Srta. Maria Julia Mendes;Julia Mendes;Pix;4;145,45;581,8;Ceará;Geladeira;PROD004;Eletrônicos
da29ed4a-576f-4808-b206-1fc5a7905e42;18/04/2023;Mateus da Mata;Sr. João Gabriel Novaes;Boleto;1;36,47;36,47;Rio Grande do Norte;Máquina de Lavar;PROD006;Informática
ade637e0-1b92-44db-be51-e9a20a0df019;22/03/2023;Eduardo Guerra;Julia Mendes;Cartão;8;31,23;249,84;Amapá;Smartphone;PROD001;Eletrodomésticos
59af1e19-82e5-4c76-a639-8b40ac512c35;03/08/2023;Sr. Noah Sousa;Esther Fonseca;Boleto;4;363,49;1453,96;Espírito Santo;Micro-ondas;PROD010;Informática
5de8d7ce-79cb-4230-9c4b-3b4380cea867;31/07/2023;Sr. Noah Sousa;Alana Nunes;Pix;2;169,8;339,6;Amapá;Notebook;PROD002;Eletrodomésticos
7e9eb9bb-a9e3-4372-8e87-cfa957ca6e52;16/03/2023;Sr. Noah Sousa;Luiza Vargas;Dinheiro;8;296,7;2373,6;Ceará;Smartphone;PROD001;Áudio e Vídeo
c2a9cb92-8014-458d-bcce-23e0edaabac4;20/11/2023;Olivia da Mata;Lorena da Cunha;Pix;7;193,01;1351,07;Mato Grosso;Fone de Ouvido;PROD008;Eletrodomésticos
96fbd364-10df-4f34-b2db-59ee0bbb9adf;24/05/2023;Emanuella Azevedo;Marina Moraes;Dinheiro;3;25,73;77,19;Paraíba;Micro-ondas;PROD010;Eletrônicos
f7f58b10-3033-4453-8d3c-85b638a030be;01/06/2023;Dra. Melissa da Mata;Raul Macedo;Pix;7;93,89;657,23;Rio de Janeiro;Máquina de Lavar;PROD006;Eletrodomésticos
d7a505b4-ba24-4284-bd7c-a8902fe47f39;25/09/2023;Srta. Maria Julia Mendes;Bryan da Rosa;Dinheiro;9;428,95;3860,55;Tocantins;Notebook;PROD002;Áudio e Vídeo
8d1e9d1d-081b-4af3-ac56-98b77704e655;07/05/2023;Olivia da Mata;Sra. Sabrina Cirino;Pix;8;146,79;1174,32;Rio de Janeiro;Câmera DSLR;PROD007;Eletrodomésticos
c9d13d1b-ee39-428c-8082-8dc508a0a6ed;23/01/2023;Eduardo Guerra;Isis Siqueira;Cartão;3;457,74;1373,22;Pará;Smartphone;PROD001;Áudio e Vídeo
dbe2a703-d52d-4313-96a9-bae1d3a2079a;11/09/2023;Sr. Noah Sousa;Pedro Henrique Santos;Cartão;9;203,22;1828,98;Roraima;Notebook;PROD002;Áudio e Vídeo
4c978eaf-560a-4201-9c07-3731ff7b2acf;01/06/2023;Sr. Noah Sousa;Dr. Rhavi Costa;Cartão;7;475,47;3328,29;Acre;TV 4K;PROD003;Informática
627717e1-d741-4ede-bc74-a403893bab5d;20/10/2023;Dra. Melissa da Mata;Samuel Azevedo;Dinheiro;8;337,83;2702,64;Paraíba;TV 4K;PROD003;Áudio e Vídeo
a527cfd3-765c-4884-af21-0f61c1750156;09/07/2023;Srta. Maria Julia Mendes;Marcos Vinicius Vieira;Cartão;3;438,36;1315,08;Rio Grande do Sul;Câmera DSLR;PROD007;Eletrodomésticos
b5e1271d-f901-43dc-a1e5-4ba054b80969;01/06/2023;Mateus da Mata;Amanda Barros;Boleto;2;198,59;397,18;Roraima;Máquina de Lavar;PROD006;Eletrônicos
2ff0605a-0313-4810-b550-c4687fa5ae3b;14/11/2023;Olivia da Mata;Esther Fonseca;Cartão;10;275,79;2757,9;Pernambuco;Geladeira;PROD004;Eletrônicos
0259cfd0-b9fd-4fe2-bd43-3a321b633b6d;07/07/2023;Srta. Maria Julia Mendes;Luiza Vargas;Cartão;6;445,11;2670,66;Mato Grosso do Sul;Notebook;PROD002;Áudio e Vídeo
61bd5be6-775e-4f91-82f0-fe042e3bd5d9;15/10/2023;Sr. Noah Sousa;Lavínia Cirino;Boleto;6;95,88;575,28;Espírito Santo;Tablet;PROD009;Eletrônicos
3b6b06ee-226d-43c7-b931-d060e17c1758;26/04/2023;Olivia da Mata;Dr. Raul Leão;Boleto;9;65,64;590,76;Pernambuco;Fone de Ouvido;PROD008;Eletrodomésticos
4e4f591c-722c-49a6-91eb-8eb1b450952c;26/06/2023;Srta. Maria Julia Mendes;Julia Mendes;Cartão;7;145,8;1020,6;Paraná;Notebook;PROD002;Informática
45785d79-2ade-4780-8d87-2c26e423ce5a;20/08/2023;Dra. Melissa da Mata;Bella Albuquerque;Cartão;9;342,37;3081,33;Distrito Federal;Tablet;PROD009;Informática
f84339be-5535-4427-83c2-47bec4ad4e12;28/05/2023;Vicente Ferreira;Ana Sophia Moreira;Pix;8;52,78;422,24;Goiás;Câmera DSLR;PROD007;Eletrodomésticos
d89896f3-3373-4ed5-b5d2-efcd983a26e6;15/04/2023;Julia Novais;Ravy Araújo;Cartão;2;351,57;703,14;Maranhão;Fone de Ouvido;PROD008;Eletrodomésticos
ca147bd2-8102-4c0d-87cd-9383acd1a4e8;31/08/2023;Olivia da Mata;Henry Gabriel da Rosa;Dinheiro;7;485,09;3395,63;Santa Catarina;Tablet;PROD009;Eletrodomésticos
e109febb-56db-4072-9906-6f90496bfc4f;29/04/2023;Julia Novais;Dr. Rhavi Costa;Boleto;1;152,84;152,84;Pará;Notebook;PROD002;Eletrônicos
30fdfb92-8561-415d-9ba6-7aff49554f23;31/10/2023;Julia Novais;Benjamin Moreira;Dinheiro;10;177,97;1779,7;Paraíba;Máquina de Lavar;PROD006;Áudio e Vídeo
716c57d6-f441-4939-a6fb-d848ec76ed07;14/05/2023;Sr. Noah Sousa;Isis Siqueira;Boleto;5;287,95;1439,75;Maranhão;Fogão;PROD005;Eletrodomésticos
c9a777a9-2216-4c12-9d7a-1c91bd189a71;27/03/2023;Dra. Melissa da Mata;Raul Macedo;Boleto;1;82,69;82,69;Ceará;Fogão;PROD005;Áudio e Vídeo
565b172e-b7c1-4c09-b41b-932d6323d921;02/05/2023;Vicente Ferreira;Rafael Porto;Boleto;3;421,27;1263,81;Rio de Janeiro;TV 4K;PROD003;Eletrodomésticos
47bf29cc-4433-4d1f-b9e5-741d7fafa51f;16/04/2023;Julia Novais;Marcos Vinicius Vieira;Cartão;3;226,04;678,12;Rondônia;Máquina de Lavar;PROD006;Eletrodomésticos
f2c5f8c5-4655-4b61-b529-4a868fd5fa52;18/08/2023;Julia Novais;Raul Macedo;Boleto;6;489,23;2935,38;Amazonas;TV 4K;PROD003;Informática
02d2708b-d549-4d61-bcd5-1f56fa9545ca;23/08/2023;Olivia da Mata;Dra. Júlia Moura;Cartão;1;208,24;208,24;Santa Catarina;Fone de Ouvido;PROD008;Eletrodomésticos
2dafd66f-5f5a-41ad-8f02-a339be5d3a08;31/08/2023;Marcos Vinicius da Conceição;Amanda Barros;Pix;9;488,04;4392,36;Sergipe;Máquina de Lavar;PROD006;Informática
fd037f35-7321-4d7b-a61b-561db0b5b2fd;19/12/2023;Vicente Ferreira;Sra. Caroline Caldeira;Dinheiro;10;366,99;3669,9;Alagoas;Fone de Ouvido;PROD008;Informática
3fc0a38d-18af-48fc-9bea-fc50e75fe512;13/01/2023;Mateus da Mata;Luiza Vargas;Pix;3;342,22;1026,66;Paraíba;Notebook;PROD002;Informática
4dc04562-c76f-4f1b-8d0e-a4bbbc4ebb0a;26/10/2023;Julia Novais;Maria Alice Caldeira;Boleto;6;55,32;331,92;Distrito Federal;Smartphone;PROD001;Eletrodomésticos
88b56e56-43df-473d-acde-8d5860a336d6;20/09/2023;Mateus da Mata;Caroline Duarte;Dinheiro;1;50,96;50,96;Mato Grosso;Fone de Ouvido;PROD008;Eletrônicos
b94b72ca-818f-44c1-bbc6-fd3174a61f27;23/07/2023;Emanuella Azevedo;Marcos Vinicius Vieira;Dinheiro;10;306,49;3064,9;Mato Grosso do Sul;Smartphone;PROD001;Informática
071915d5-16fd-4cb6-9f3a-93db65df9048;29/06/2023;Marcos Vinicius da Conceição;Luiz Miguel da Rosa;Cartão;7;192,69;1348,83;Distrito Federal;Fogão;PROD005;Informática
47247c31-257c-43ce-9675-fdca381e3b2b;28/05/2023;Emanuella Azevedo;Sra. Caroline Caldeira;Dinheiro;8;373,35;2986,8;Santa Catarina;Câmera DSLR;PROD007;Áudio e Vídeo
c82d4d78-0d73-4279-95e0-42e810226a29;15/03/2023;Sr. Noah Sousa;João Guilherme Lopes;Dinheiro;7;78,39;548,73;Pernambuco;Micro-ondas;PROD010;Eletrônicos
1ec28da7-919c-44bb-89dd-7e519e4e9c8e;15/02/2023;Eduardo Guerra;Henry Gabriel da Rosa;Boleto;6;42,4;254,4;Pará;Micro-ondas;PROD010;Áudio e Vídeo
2d175923-476e-400d-b846-3ec1f1979c7f;13/04/2023;Emanuella Azevedo;Alana Nunes;Boleto;3;282,35;847,05;Piauí;Micro-ondas;PROD010;Eletrodomésticos
48f1b99e-d52c-401a-bb8a-93aa33e492ba;10/09/2023;Julia Novais;Esther Fonseca;Dinheiro;8;30,69;245,52;Espírito Santo;Fogão;PROD005;Informática
ed93762b-8aec-434c-9630-efebf8f8bacc;03/06/2023;Srta. Maria Julia Mendes;Marina Moraes;Boleto;1;397,7;397,7;Pará;TV 4K;PROD003;Informática
941b0daa-fce0-4d45-8fd2-3d3834603b3e;03/03/2023;Marcos Vinicius da Conceição;Julia Mendes;Cartão;3;251,02;753,06;Rio Grande do Norte;Geladeira;PROD004;Eletrônicos
4b379821-56e2-40c9-ac2b-55f2229006ac;13/05/2023;Srta. Maria Julia Mendes;Joaquim da Costa;Cartão;6;294,72;1768,32;Mato Grosso do Sul;Micro-ondas;PROD010;Áudio e Vídeo
cf8b0b81-32dc-47f1-b0cd-1bede145a9d9;25/03/2023;Dra. Melissa da Mata;Lunna Ribeiro;Pix;9;369,15;3322,35;Mato Grosso;Smartphone;PROD001;Informática
3b056414-9539-42aa-9365-bcec88956b5f;25/03/2023;Eduardo Guerra;Lorena da Cunha;Boleto;8;440,38;3523,04;Pará;TV 4K;PROD003;Informática
f165b843-ef97-482a-83ec-c1b84def9e71;21/09/2023;Sr. Noah Sousa;Dr. Rael Casa Grande;Pix;6;33,87;203,22;São Paulo;Fogão;PROD005;Eletrônicos
c3b0ee0e-f367-4afa-80fa-076c69c6e048;11/06/2023;Marcos Vinicius da Conceição;Lorena da Cunha;Boleto;2;303,39;606,78;Amazonas;TV 4K;PROD003;Informática
4a28f555-9282-4f1d-b12b-303130b46e77;12/03/2023;Julia Novais;Diego Martins;Boleto;9;294,22;2647,98;São Paulo;TV 4K;PROD003;Eletrônicos
f9a13131-97e1-4e15-b027-532c9a576a5e;22/04/2023;Emanuella Azevedo;Davi Lucca Guerra;Pix;8;211,88;1695,04;Tocantins;TV 4K;PROD003;Eletrônicos
7fe6a952-42fc-4263-8ba6-8c6e00a59f7d;02/08/2023;Srta. Maria Julia Mendes;Isis Barbosa;Cartão;4;399,6;1598,4;Tocantins;Tablet;PROD009;Eletrônicos
e79e3901-7132-46e8-b9f9-dba5c609bec0;09/06/2023;Olivia da Mata;Lavínia Cirino;Dinheiro;3;462,47;1387,41;Rio Grande do Norte;Fone de Ouvido;PROD008;Informática
12db1483-717f-43a7-9215-038c45110858;30/12/2023;Marcos Vinicius da Conceição;Samuel Azevedo;Cartão;9;384,16;3457,44;Espírito Santo;Máquina de Lavar;PROD006;Eletrodomésticos
8a89c7c7-f924-4b59-b2d2-3fb6aef3ede6;07/06/2023;Emanuella Azevedo;Bryan da Rosa;Pix;3;429,84;1289,52;Amapá;TV 4K;PROD003;Eletrodomésticos
112be326-1fb6-4788-9cea-b9f23e682d65;10/01/2023;Srta. Maria Julia Mendes;Amanda Barros;Dinheiro;7;348,5;2439,5;Alagoas;Notebook;PROD002;Eletrônicos
924af43e-b98e-491a-a3d0-16e626ee1d63;29/08/2023;Vicente Ferreira;Sr. João Gabriel Novaes;Cartão;4;62,83;251,32;Amapá;Tablet;PROD009;Eletrônicos
bce4d4dd-9e1e-4c2f-8f48-597d8baa5b91;05/11/2023;Sr. Noah Sousa;Manuela da Costa;Pix;5;337,12;1685,6;Ceará;Notebook;PROD002;Eletrônicos
f1e5cb39-127f-4388-a037-ae79a93d07aa;24/10/2023;Olivia da Mata;Dr. Raul Leão;Pix;6;24,34;146,04;Pernambuco;TV 4K;PROD003;Informática
50a7ac95-2461-473c-a533-c10ceda3fda4;20/02/2023;Dra. Melissa da Mata;Amanda Barros;Cartão;10;128,49;1284,9;Pernambuco;Micro-ondas;PROD010;Eletrônicos
a9ec59c9-d6bc-48c0-acab-bf339510fe0a;03/10/2023;Eduardo Guerra;Sra. Caroline Caldeira;Cartão;4;360,75;1443;Distrito Federal;Fogão;PROD005;Eletrodomésticos
88b397d3-5419-4ebf-bf46-e7d38092df7f;24/12/2023;Dra. Melissa da Mata;Renan Borges;Dinheiro;9;427,14;3844,26;Rondônia;Fone de Ouvido;PROD008;Informática
348f029e-3662-40f8-8e54-9877823ba101;06/08/2023;Sr. Noah Sousa;Davi Lucca Guerra;Pix;2;98,62;197,24;Pará;Máquina de Lavar;PROD006;Áudio e Vídeo
df23cd4d-f5fd-44f0-85f8-26a4f5d1677b;27/08/2023;Vicente Ferreira;Yasmin Camargo;Pix;2;383,09;766,18;Paraná;Máquina de Lavar;PROD006;Eletrônicos
e32ed7d0-a68f-481c-bda4-b1e0db3add50;12/02/2023;Olivia da Mata;Julia Mendes;Cartão;6;355,32;2131,92;Minas Gerais;Tablet;PROD009;Eletrônicos
20129779-1e47-4573-a079-41664062fad4;26/04/2023;Julia Novais;Henry Gabriel da Rosa;Boleto;5;233,9;1169,5;Pará;Fogão;PROD005;Áudio e Vídeo
e57d6e70-c11d-43ae-aca8-3779d7303a1f;02/04/2023;Eduardo Guerra;Igor Correia;Dinheiro;4;429,82;1719,28;Rondônia;Fone de Ouvido;PROD008;Informática
4499c1b9-7af2-45ef-86a6-986c6dd11882;03/03/2023;Emanuella Azevedo;Pedro Lucas Mendes;Dinheiro;2;204,22;408,44;Roraima;Tablet;PROD009;Eletrônicos
1930d9eb-9d86-4323-accd-4f3e140803b6;06/07/2023;Sr. Noah Sousa;Dr. Dom Mendes;Pix;10;489,01;4890,1;Rio Grande do Norte;TV 4K;PROD003;Eletrônicos
3d521af2-f4b9-4db2-a31e-8f02bb5612f4;23/05/2023;Dra. Melissa da Mata;Manuela da Costa;Boleto;7;70,15;491,05;São Paulo;Câmera DSLR;PROD007;Áudio e Vídeo
c1f432c7-dcc2-4330-be8a-ae108f3868e7;06/09/2023;Julia Novais;Lorena da Cunha;Pix;7;184,49;1291,43;São Paulo;Micro-ondas;PROD010;Áudio e Vídeo
487f7fad-b392-4cf6-aadc-c07550d82069;12/09/2023;Sr. Noah Sousa;Ravy Araújo;Pix;8;62,94;503,52;Acre;Fogão;PROD005;Áudio e Vídeo
f8a6e1f9-7de0-4582-b19b-914ae445ab97;14/12/2023;Eduardo Guerra;Renan Borges;Dinheiro;2;371,52;743,04;Rio Grande do Norte;Notebook;PROD002;Áudio e Vídeo
28444f24-5293-4b2a-b0b3-c0e913559c84;09/02/2023;Julia Novais;Dr. Rael Casa Grande;Dinheiro;6;84,84;509,04;Sergipe;Micro-ondas;PROD010;Eletrônicos
